NS.1223.004.NEBNext_dual_i7_H2---NEBNext_dual_i5_H2.08_09_vHIP_R2 - Second read: Adapter 2	1.6309145236465354	1.5249873814077082	2.795795595238707	7.099879786698449	23.4908762123952	95.18822949202696	302.62984878369497	1267.6052631578948	4417.473684210527	16786.666666666668	60911.66666666667	355290.0	28994.0	28585.0	25943.0	22749.0	21078.0	19387.0	17143.0	15432.0	14523.0	13701.0	12876.0	10744.0	10089.0	9742.0	7184.0	8443.0	5064.0	6154.0	4908.0	5411.0	6315.0	2252.0	4101.0	2553.0	2475.0	2378.0	2452.0	2677.0	1568.0	1818.0	1921.0	1718.0	1910.0	715.0	1785.0	502.0	699.0	486.0	737.0	947.0	267.0	613.0	1012.0	274.0	189.0	731.0	150.0	180.0	756.0	205.0	114.0	173.0	93.0	108.0	155.0	192.0	84.0	82.0	117.0	58.0	67.0	47.0	38.0	34.0	48.0	62.0	66.0	78.0	81.0	96.0	85.0	108.0	96.0	126.0	155.0	133.0	144.0	223.0	118.0	171.0	166.0	187.0	306.0	288.0	155.0	120.0	5200.0
NS.1223.004.NEBNext_dual_i7_H3---NEBNext_dual_i5_H3.10_35_dHIP_R2 - First read: Adapter 1	1.342020629689838	1.4337269774491117	2.7603564226710207	7.415270285486167	25.760553576546695	100.37995414346544	365.1834862385321	1328.6387434554972	5058.210526315789	18380.833333333336	65663.33333333334	384950.0	34034.0	31508.0	29634.0	26279.0	22307.0	21050.0	19872.0	17402.0	17816.0	13626.0	13809.0	11734.0	11353.0	9948.0	9139.0	8341.0	6920.0	6351.0	6204.0	5553.0	4932.0	4436.0	4059.0	3750.0	3358.0	2968.0	2564.0	2429.0	2510.0	1739.0	2415.0	1003.0	1601.0	3532.0	2605.0	444.0	1443.0	746.0	567.0	223.0	1337.0	635.0	228.0	215.0	225.0	96.0	95.0	434.0	198.0	125.0	95.0	368.0	52.0	36.0	71.0	74.0	20.0	20.0	34.0	43.0	61.0	57.0	46.0	76.0	60.0	67.0	81.0	57.0	76.0	89.0	103.0	103.0	121.0	172.0	147.0	168.0	213.0	253.0	151.0	179.0	235.0	245.0	350.0	371.0	160.0	426.0	14755.0
NS.1223.004.NEBNext_dual_i7_H3---NEBNext_dual_i5_H3.10_35_dHIP_R2 - Second read: Adapter 2	1.6375496053642566	1.5593629785162308	2.9684573101450464	7.749582876971739	26.286696965974695	103.65050769734687	344.737876802097	1376.6492146596859	4974.421052631579	18590.833333333336	67191.66666666667	406620.0	31713.0	31003.0	34399.0	19796.0	28352.0	18795.0	16745.0	17597.0	16089.0	15671.0	14205.0	12071.0	10376.0	10911.0	7897.0	9283.0	6014.0	6793.0	5779.0	5374.0	5411.0	4225.0	3768.0	4439.0	3102.0	2429.0	2622.0	2716.0	1885.0	2808.0	2066.0	1488.0	2521.0	568.0	2267.0	296.0	602.0	320.0	796.0	1170.0	254.0	609.0	1124.0	315.0	178.0	947.0	196.0	139.0	917.0	400.0	108.0	185.0	71.0	141.0	126.0	193.0	68.0	85.0	91.0	64.0	59.0	35.0	42.0	68.0	50.0	59.0	75.0	56.0	75.0	84.0	98.0	95.0	112.0	174.0	147.0	174.0	208.0	253.0	157.0	179.0	232.0	252.0	337.0	373.0	180.0	133.0	5197.0
NS.1223.004.NEBNext_dual_i7_H4---NEBNext_dual_i5_H4.08_31_ACC_R2 - First read: Adapter 1	1.3350599102109517	1.3833381467033838	2.5153919246088563	6.552859708952698	22.151931688014162	85.82465639316952	320.05833333333334	1152.8333333333333	4335.866666666667	15467.368421052632	53008.0	252370.0	22707.0	21356.0	19315.0	17591.0	14694.0	13778.0	12749.0	11109.0	10659.0	9609.0	8696.0	7465.0	7205.0	6209.0	5652.0	5087.0	4325.0	4071.0	3634.0	3293.0	3175.0	2548.0	2374.0	2246.0	1889.0	1965.0	1638.0	1489.0	1392.0	1144.0	1661.0	286.0	774.0	996.0	791.0	510.0	628.0	481.0	450.0	455.0	503.0	326.0	327.0	267.0	400.0	130.0	102.0	326.0	117.0	90.0	139.0	252.0	108.0	212.0	132.0	67.0	29.0	49.0	77.0	80.0	85.0	69.0	89.0	74.0	80.0	81.0	100.0	85.0	129.0	169.0	165.0	160.0	185.0	226.0	259.0	206.0	290.0	377.0	218.0	309.0	318.0	391.0	473.0	505.0	184.0	332.0	8767.0
NS.1223.004.NEBNext_dual_i7_H4---NEBNext_dual_i5_H4.08_31_ACC_R2 - Second read: Adapter 2	1.6224446587637877	1.5069617601477365	2.727689844583865	6.835836826074505	22.901176715609708	91.88463140358185	296.98333333333335	1210.3333333333333	4233.2	15650.526315789475	54534.0	268350.0	21276.0	20987.0	22525.0	13384.0	18413.0	12561.0	10985.0	11253.0	10472.0	9768.0	9081.0	7440.0	6814.0	6669.0	5033.0	5397.0	4040.0	4068.0	3650.0	3480.0	2933.0	2610.0	2433.0	2128.0	2511.0	1305.0	1606.0	2194.0	692.0	2212.0	1068.0	605.0	1445.0	293.0	983.0	168.0	274.0	140.0	473.0	628.0	138.0	355.0	600.0	170.0	156.0	473.0	145.0	79.0	423.0	346.0	102.0	133.0	107.0	70.0	96.0	154.0	35.0	66.0	66.0	74.0	72.0	61.0	61.0	60.0	64.0	75.0	105.0	89.0	122.0	154.0	152.0	149.0	186.0	219.0	253.0	210.0	294.0	369.0	226.0	295.0	320.0	389.0	456.0	507.0	182.0	80.0	2440.0
NS.1223.004.NEBNext_dual_i7_H5---NEBNext_dual_i5_H5.13_09_vHIP_R2 - First read: Adapter 1	1.3740135415862151	1.5402468932389528	3.150867231513108	8.983776932826363	30.783269961977187	120.19874264854998	448.3536090835361	1617.564935064935	6144.9350649350645	22715.263157894737	79748.0	373590.0	34702.0	31777.0	29711.0	26682.0	22501.0	21447.0	19698.0	17050.0	17017.0	14814.0	13913.0	11662.0	11474.0	10308.0	9038.0	8488.0	6925.0	6793.0	5876.0	5423.0	4994.0	4678.0	4557.0	6025.0	1041.0	3079.0	2717.0	2515.0	2386.0	2242.0	3874.0	692.0	499.0	2156.0	1123.0	812.0	1421.0	911.0	608.0	991.0	1288.0	564.0	436.0	424.0	826.0	111.0	169.0	725.0	151.0	112.0	232.0	467.0	104.0	339.0	223.0	136.0	29.0	70.0	97.0	82.0	76.0	91.0	90.0	76.0	94.0	85.0	101.0	113.0	129.0	144.0	152.0	161.0	195.0	202.0	222.0	232.0	266.0	393.0	236.0	300.0	329.0	335.0	477.0	524.0	181.0	533.0	16701.0
NS.1223.004.NEBNext_dual_i7_H5---NEBNext_dual_i5_H5.13_09_vHIP_R2 - Second read: Adapter 2	1.65239829452851	1.6632578374028049	3.3436733607518327	9.258555133079849	31.201013941698353	124.21618332995335	423.7956204379562	1677.435064935065	5999.090909090909	22856.315789473687	81208.0	393350.0	32542.0	31819.0	33086.0	21204.0	27047.0	19741.0	17634.0	17229.0	16111.0	15435.0	13970.0	12115.0	11317.0	10305.0	8755.0	8242.0	7331.0	6407.0	5918.0	5576.0	5059.0	4550.0	4361.0	3948.0	3762.0	2656.0	2697.0	2959.0	2155.0	5078.0	1729.0	922.0	2309.0	569.0	1398.0	356.0	459.0	317.0	845.0	1068.0	381.0	652.0	986.0	418.0	366.0	863.0	342.0	198.0	723.0	635.0	211.0	262.0	235.0	119.0	106.0	159.0	57.0	69.0	81.0	72.0	57.0	55.0	39.0	51.0	77.0	72.0	83.0	108.0	118.0	136.0	133.0	153.0	194.0	195.0	215.0	235.0	275.0	389.0	237.0	285.0	327.0	343.0	467.0	519.0	194.0	119.0	4165.0
NS.1223.004.NEBNext_dual_i7_H6---NEBNext_dual_i5_H6.01_15_dHIP_R2 - First read: Adapter 1	1.3352370880562356	1.4121539800999527	2.621836875067878	6.9460453531813835	23.753475440222427	91.58248378127895	341.8164967562558	1233.8148148148148	4659.10447761194	16807.058823529413	64512.5	244830.0	22164.0	20428.0	18930.0	16833.0	14485.0	13478.0	12515.0	10698.0	10381.0	9824.0	8721.0	7584.0	7241.0	6332.0	5764.0	5186.0	4323.0	4088.0	3670.0	3385.0	3121.0	2741.0	2481.0	2227.0	2120.0	1743.0	1626.0	1510.0	1390.0	1197.0	1784.0	281.0	993.0	2440.0	617.0	205.0	1299.0	383.0	158.0	535.0	787.0	169.0	83.0	98.0	217.0	31.0	66.0	368.0	75.0	58.0	79.0	250.0	23.0	68.0	82.0	53.0	13.0	18.0	42.0	53.0	57.0	57.0	43.0	47.0	70.0	51.0	75.0	65.0	76.0	96.0	84.0	93.0	112.0	158.0	135.0	149.0	156.0	199.0	134.0	158.0	209.0	206.0	298.0	322.0	140.0	330.0	13071.0
NS.1223.004.NEBNext_dual_i7_H6---NEBNext_dual_i5_H6.01_15_dHIP_R2 - Second read: Adapter 2	1.645779440942311	1.5481092783019978	2.8432465698874125	7.261722030756755	24.807692307692307	103.39202965708989	292.22428174235404	1315.5185185185185	4415.074626865671	17130.0	65982.5	261220.0	20612.0	19979.0	22019.0	12574.0	18527.0	11956.0	10389.0	10928.0	10330.0	10195.0	9030.0	7637.0	6471.0	7117.0	4813.0	6320.0	3138.0	4703.0	3345.0	3227.0	6331.0	1687.0	1190.0	2783.0	798.0	1441.0	1577.0	2223.0	925.0	2818.0	1243.0	517.0	989.0	339.0	814.0	240.0	325.0	205.0	423.0	586.0	244.0	356.0	436.0	248.0	238.0	376.0	203.0	127.0	369.0	262.0	130.0	178.0	168.0	102.0	107.0	91.0	53.0	22.0	31.0	43.0	38.0	27.0	29.0	24.0	50.0	36.0	59.0	61.0	68.0	81.0	80.0	87.0	109.0	157.0	124.0	149.0	160.0	198.0	134.0	152.0	206.0	203.0	296.0	316.0	139.0	104.0	3524.0
NS.1223.004.NEBNext_dual_i7_H7---NEBNext_dual_i5_H7.05_13_ACC_R2 - First read: Adapter 1	1.3353567439340188	1.4425736038245085	2.8265131421373386	7.784072764261298	26.54255570800019	101.51778955336866	383.7395912187737	1378.8484848484848	5151.084337349397	18632.85714285714	70698.0	331570.0	30374.0	27611.0	25776.0	23228.0	19402.0	18354.0	16788.0	14766.0	13927.0	12886.0	11648.0	10210.0	9517.0	8293.0	7551.0	6846.0	5797.0	5424.0	4802.0	4448.0	4209.0	3725.0	3260.0	2812.0	2778.0	2324.0	2238.0	1954.0	1964.0	1565.0	2334.0	403.0	1093.0	2555.0	588.0	322.0	1541.0	550.0	221.0	693.0	1154.0	222.0	175.0	168.0	460.0	37.0	101.0	581.0	62.0	67.0	151.0	389.0	50.0	135.0	116.0	79.0	16.0	41.0	68.0	72.0	81.0	65.0	82.0	72.0	102.0	87.0	88.0	133.0	117.0	137.0	178.0	156.0	199.0	247.0	241.0	228.0	275.0	410.0	233.0	259.0	337.0	337.0	448.0	546.0	237.0	477.0	16052.0
NS.1223.004.NEBNext_dual_i7_H7---NEBNext_dual_i5_H7.05_13_ACC_R2 - Second read: Adapter 2	1.6472752890595375	1.5794873993623355	3.045829674115209	8.070185813807704	27.58007285802148	111.6540499621499	345.02649507948524	1461.090909090909	4931.204819277108	18979.52380952381	71890.0	357900.0	27948.0	27213.0	30261.0	17206.0	23951.0	17362.0	14123.0	15078.0	13751.0	13121.0	11870.0	10425.0	8871.0	9108.0	6431.0	7678.0	4939.0	5795.0	4920.0	4261.0	3673.0	3650.0	4301.0	1991.0	3273.0	2465.0	1548.0	2266.0	1429.0	2251.0	1361.0	806.0	2140.0	806.0	847.0	785.0	577.0	446.0	617.0	672.0	331.0	444.0	644.0	304.0	265.0	451.0	256.0	197.0	560.0	286.0	169.0	215.0	192.0	136.0	167.0	189.0	73.0	68.0	60.0	65.0	45.0	46.0	51.0	56.0	79.0	62.0	76.0	109.0	115.0	134.0	160.0	144.0	183.0	235.0	221.0	240.0	273.0	391.0	242.0	247.0	325.0	343.0	432.0	534.0	271.0	208.0	5013.0
NS.1223.004.NEBNext_dual_i7_H8---NEBNext_dual_i5_H8.11_09_vHIP_R2 - First read: Adapter 1	1.3430433918044082	1.3894766952216484	2.5414075592721455	6.656515044533862	22.420035388593984	88.00326663944466	321.0342950462711	1190.1742919389978	4408.086956521739	15904.48275862069	60654.28571428572	196760.0	35669.0	33021.0	30904.0	27392.0	23298.0	21729.0	20547.0	17818.0	16834.0	15638.0	14016.0	11908.0	11710.0	10219.0	9426.0	8113.0	6666.0	6539.0	5853.0	5458.0	4888.0	4367.0	4197.0	3661.0	3403.0	2993.0	2820.0	2332.0	2386.0	2049.0	3015.0	500.0	1143.0	1881.0	1228.0	740.0	1175.0	862.0	574.0	781.0	986.0	538.0	422.0	436.0	711.0	162.0	164.0	596.0	168.0	112.0	204.0	367.0	147.0	281.0	166.0	69.0	21.0	65.0	83.0	80.0	66.0	52.0	59.0	56.0	71.0	68.0	63.0	84.0	85.0	96.0	116.0	130.0	116.0	131.0	142.0	107.0	175.0	231.0	155.0	150.0	191.0	225.0	278.0	317.0	152.0	577.0	19237.0
NS.1223.004.NEBNext_dual_i7_H8---NEBNext_dual_i5_H8.11_09_vHIP_R2 - Second read: Adapter 2	1.6174322740767837	1.5141406708577554	2.7500616753579297	6.974674821992156	22.994759765890837	93.78657955628147	291.2792596624932	1255.5773420479304	4223.913043478261	16174.137931034484	60758.571428571435	210060.0	33231.0	32605.0	32896.0	23434.0	24769.0	22058.0	19478.0	18152.0	16583.0	15473.0	14678.0	11999.0	11354.0	11205.0	8033.0	9034.0	5838.0	7122.0	5479.0	7844.0	3344.0	4823.0	3063.0	3345.0	4339.0	1989.0	2800.0	2853.0	1620.0	2273.0	2090.0	2025.0	1474.0	878.0	2017.0	388.0	647.0	402.0	728.0	976.0	291.0	566.0	1044.0	315.0	215.0	802.0	194.0	237.0	639.0	282.0	116.0	186.0	97.0	134.0	121.0	201.0	74.0	93.0	104.0	86.0	67.0	42.0	29.0	42.0	64.0	58.0	69.0	76.0	81.0	92.0	115.0	122.0	119.0	130.0	136.0	106.0	175.0	227.0	157.0	151.0	186.0	233.0	277.0	321.0	156.0	141.0	5867.0
NS.1223.004.NEBNext_dual_i7_H9---NEBNext_dual_i5_H9.03_32_dHIP_R2 - First read: Adapter 1	1.3290438914254552	1.3343604693286963	2.3387479435941003	5.730505642879061	19.19534481974815	75.02454991816694	283.09090909090907	1018.546511627907	3838.0232558139537	14344.761904761905	54538.0	254890.0	23186.0	20834.0	20063.0	18129.0	14466.0	14078.0	12692.0	11230.0	10526.0	10077.0	8999.0	7990.0	7413.0	6579.0	5944.0	5097.0	4372.0	4111.0	3661.0	3605.0	3179.0	2949.0	2505.0	2285.0	2122.0	1741.0	1757.0	1549.0	1456.0	1167.0	1757.0	244.0	769.0	845.0	753.0	666.0	654.0	573.0	469.0	447.0	469.0	330.0	346.0	345.0	318.0	216.0	167.0	280.0	173.0	146.0	102.0	226.0	152.0	265.0	84.0	57.0	26.0	68.0	83.0	62.0	69.0	70.0	59.0	63.0	71.0	69.0	94.0	83.0	106.0	126.0	125.0	140.0	174.0	163.0	176.0	146.0	188.0	254.0	139.0	189.0	272.0	275.0	384.0	398.0	167.0	510.0	21181.0
NS.1223.004.NEBNext_dual_i7_H9---NEBNext_dual_i5_H9.03_32_dHIP_R2 - Second read: Adapter 2	1.6213692627367817	1.4606925141248959	2.5444311533773356	6.099764737972655	19.922262126653635	79.79268957992363	267.0327272727273	1056.6860465116279	3772.906976744186	14461.904761904761	55896.0	268340.0	21918.0	20933.0	22577.0	14290.0	17847.0	13120.0	11257.0	11364.0	10459.0	10000.0	9284.0	7846.0	7435.0	6702.0	5505.0	5067.0	4518.0	3930.0	3725.0	3909.0	3309.0	2742.0	2639.0	2108.0	1909.0	1752.0	1777.0	2347.0	795.0	2692.0	1031.0	741.0	774.0	363.0	1095.0	144.0	290.0	145.0	431.0	623.0	192.0	353.0	572.0	218.0	170.0	509.0	157.0	109.0	369.0	401.0	122.0	119.0	92.0	74.0	49.0	99.0	51.0	51.0	91.0	57.0	77.0	54.0	30.0	56.0	56.0	51.0	84.0	74.0	107.0	112.0	119.0	129.0	168.0	154.0	177.0	150.0	189.0	255.0	146.0	183.0	262.0	278.0	371.0	400.0	153.0	107.0	2798.0
